timestamp,curr_patrol,curr_goal,pose_x,pose_y,pose_a,rssi,rssi_ewma
1240.58,2,11,4.159846628474307,-8.473401819869407,-0.19680118043540282,-64,-61.14815834959463
1240.69,2,11,4.191541050673514,-8.479759519145091,-0.19892615225178426,-55,-61.02519518260274
1240.79,2,11,4.21612684139747,-8.48473647926222,-0.20076864511684797,-55,-60.90469127895068
1240.89,2,11,4.2399370518471535,-8.48961829627712,-0.20438099822528283,-55,-60.78659745337166
1240.99,2,11,4.259034784362214,-8.493613280401949,-0.20839367345605264,-55,-60.67086550430423
1241.09,2,11,4.288459492980911,-8.49992416686332,-0.2140879696161036,-55,-60.557448194218146
1241.19,2,11,4.3115576192979574,-8.50500826467266,-0.2202549243411066,-55,-60.446299230333786
1241.27,2,11,4.327408543384646,-8.508597833820103,-0.22615367872766592,-64,-60.51737324572711
1241.36,2,11,4.349585908552945,-8.513793343332107,-0.2347533199220282,-64,-60.58702578081257
1241.47,2,11,4.368995430635351,-8.518501733076285,-0.24158143211186406,-64,-60.65528526519632
1241.57,2,11,4.390493003415685,-8.5238681338304,-0.2486165796842043,-64,-60.722179559892396
1241.71,2,11,4.416003241686518,-8.530450006677512,-0.25700800971205995,-61,-60.727735968694546
1241.81,2,11,4.431209477471231,-8.534487355180165,-0.26248719046108526,-56,-60.63318124932065
1241.93,2,11,4.457698864608179,-8.541721252615401,-0.271006476060178,-54,-60.500517624334236
1242.03,2,11,4.474541679203309,-8.54643566917598,-0.27500078708231684,-54,-60.37050727184755
1242.14,2,11,4.4873255112651345,-8.550059355099187,-0.2778001309042732,-54,-60.243097126410596
1242.27,2,11,4.512298042293721,-8.55721811225508,-0.2800714452368734,-56,-60.15823518388238
1242.38,2,11,4.532381124737837,-8.56299914464499,-0.28068607965188724,-57,-60.09507048020473
1242.49,2,11,4.551903156875167,-8.548411078106609,-0.280828773295487,-58,-60.05316907060063
1242.61,2,11,4.565635947711866,-8.548538606628721,-0.28289215845477966,-53,-59.91210568918862
1242.72,2,11,4.582668721067273,-8.553541174727204,-0.290212079709371,-51,-59.733863575404854
1242.83,2,11,4.595091547045691,-8.557295961274745,-0.2978433506667932,-51,-59.55918630389676
1242.93,2,11,4.605764307034114,-8.560611394907829,-0.3053902021549832,-51,-59.388002577818824
1243.06,2,11,4.623451219830633,-8.566321388118384,-0.320599028711717,-53,-59.26024252626245
1243.17,2,11,4.632873479272382,-8.569491246394293,-0.3289940174544584,-56,-59.1950376757372
1243.28,2,11,4.644485426272653,-8.57351681988588,-0.33978321384330795,-56,-59.13113692222245
1243.38,2,11,4.654246720397138,-8.577011656885588,-0.3481433876928664,-56,-59.068514183778
1243.51,2,11,4.66956142311594,-8.582641453140432,-0.35612866171560537,-61,-59.107143900102436
1243.62,2,11,4.679022208659823,-8.586175514689485,-0.3588095317287159,-59,-59.10500102210039
1243.73,2,11,4.687714721314284,-8.589442420650894,-0.36033471672982076,-58,-59.08290100165838
1243.85,2,11,4.70141303771948,-8.594625754930613,-0.36304158543000004,-57,-59.04124298162521
1243.96,2,11,4.709786499752444,-8.597812930693813,-0.3644388242130901,-56,-58.9804181219927
1244.07,2,11,4.717091733152662,-8.600603382349062,-0.3653952303651506,-54,-58.88080975955284
1244.19,2,11,4.731637839049603,-8.606182369892883,-0.36715687585816603,-53,-58.763193564361785
1244.3,2,11,4.739751850258005,-8.609310053668146,-0.3687055405937125,-51,-58.60792969307455
1244.41,2,11,4.7496568003131765,-8.61314245474689,-0.37020560749319786,-50,-58.43577109921306
1244.52,2,11,4.753230898035777,-8.614532532324857,-0.37194366052228167,-50,-58.267055677228804
1244.63,2,11,4.754569821827662,-8.615054793546346,-0.37173448246137347,-50,-58.101714563684226
1244.75,2,11,4.754690936167163,-8.615102063407978,-0.3711741341832449,-50,-57.93968027241054
1244.87,2,11,4.754685522525669,-8.615099956207395,-0.37129508358294033,-51,-57.800886666962334
1244.97,2,11,4.754659946278403,-8.615089975065109,-0.3721219401895741,-50,-57.64486893362309
1245.09,2,11,4.75410855056828,-8.614872642179092,-0.38258336153631833,-50,-57.491971554950624
1245.2,2,11,4.754050330008905,-8.614849441445191,-0.3978023574188502,-48,-57.302132123851614
1245.31,2,11,4.7545317656110395,-8.615066184897382,-0.44100094451790484,-50,-57.15608948137458
1245.43,2,11,4.7543555582443755,-8.614981842871977,-0.4737338884312339,-50,-57.012967691747086
1245.54,2,11,4.75429819115467,-8.61495167743156,-0.5442939614144456,-50,-56.872708337912144
1245.65,2,11,4.754105338094669,-8.614830070258005,-0.5983273427184022,-50,-56.7352541711539
1245.76,2,11,4.753935968931636,-8.614701328574132,-0.6690517682892021,-51,-56.62054908773082
1245.89,2,11,4.753824822890015,-8.614601569040865,-0.7704569908853385,-52,-56.528138105976204
1245.99,2,11,4.753572699748645,-8.614336106883616,-0.8418098378748247,-52,-56.43757534385668
1246.11,2,11,4.757852346921607,-8.60672688114546,-0.9654565831496599,-51,-56.328823836979545
1246.22,2,11,4.759288213293938,-8.603578838536114,-1.0515366447855274,-51,-56.222247360239955
1246.34,2,11,4.7592722558356435,-8.603535616444631,-1.1167515041166862,-52,-56.13780241303515
1246.45,2,11,4.759092744252415,-8.603097377652613,-1.2482069741011226,-53,-56.07504636477445
1246.56,2,11,4.759074399516516,-8.60302733522477,-1.31539998678786,-55,-56.05354543747896
1246.67,2,11,4.759052162910809,-8.602896237720788,-1.4020269234769984,-56,-56.05247452872938
1246.78,2,11,4.759031386056375,-8.60273405967724,-1.4917163130121014,-59,-56.111425038154785
1246.9,2,12,4.759024863012084,-8.602603249609025,-1.5469665191167887,-59,-56.169196537391684
1247.0,2,12,4.759024929033039,-8.602543001534677,-1.6040186395537208,-59,-56.22581260664385
1247.13,2,12,4.759010650390449,-8.6028359292203,-1.624989825069438,-56,-56.22129635451097
1247.24,2,12,4.758857934921275,-8.605327308411434,-1.6378710865441937,-56,-56.216870427420744
1247.35,2,12,4.758495676957746,-8.610126835976637,-1.6535530692945006,-55,-56.19253301887233
1247.46,2,12,4.758059822917923,-8.615147486553198,-1.660995672233807,-53,-56.128682358494885
1247.58,2,12,4.756951092419172,-8.626950192909177,-1.6667356722602733,-54,-56.08610871132498
1247.68,2,12,4.755631288514467,-8.640573010970632,-1.667678889405999,-55,-56.064386537098486
1247.8,2,12,4.753271985008345,-8.665353067208457,-1.6611362427678495,-53,-56.00309880635652
1247.91,2,12,4.751640163833519,-8.684057918734396,-1.653082779980381,-48,-55.84303683022939
1248.02,2,12,4.749822569013674,-8.707686936594289,-1.6407959380998127,-47,-55.6661760936248
1248.14,2,12,4.748297483379477,-8.731483043952798,-1.6275989122506995,-50,-55.552852571752304
1248.25,2,12,4.746882592482901,-8.759420089979452,-1.6152615620050466,-49,-55.421795520317254
1248.37,2,12,4.745613787803068,-8.791441803362265,-1.60552675746201,-54,-55.3933596099109
1248.48,2,12,4.744828405079643,-8.816545413558622,-1.5976541791622507,-58,-55.44549241771268
1248.59,2,12,4.74427800263045,-8.841100125157292,-1.588109915527412,-52,-55.376582569358426
1248.7,2,12,4.753266929872809,-8.882793499631594,-1.565761299207792,-62,-55.50905091797126
1248.81,2,12,4.7534814559704115,-8.904127586784469,-1.554957936330561,-57,-55.53886989961183
1248.91,2,12,4.753883231686961,-8.924084038805002,-1.5454102952082003,-57,-55.568092501619596
1249.04,2,12,4.75522919834391,-8.964194533836405,-1.5285639757120777,-58,-55.6167306515872
1249.16,2,12,4.756134621022304,-8.983963375261677,-1.5200047682373157,-58,-55.66439603855545
1249.27,2,12,4.758098513346814,-9.018319596842804,-1.5066059490635657,-65,-55.85110811778434
1249.38,2,12,4.759762313369088,-9.043022904119816,-1.5003664521792388,-57,-55.874085955428654
1249.5,2,12,4.762126238947135,-9.075395318345308,-1.4951813702775545,-57,-55.89660423632008
1249.61,2,12,4.764420610052917,-9.104684731681669,-1.489264227482214,-62,-56.01867215159368
1249.71,2,12,4.766059551698541,-9.124436523358607,-1.486606344281991,-53,-55.958298708561806
1249.84,2,12,4.768875844276315,-9.157532861566326,-1.4855774567204352,-51,-55.85913273439057
1249.94,2,12,4.7711747445542105,-9.184119495238981,-1.4832115427986923,-55,-55.84195007970276
1250.06,2,12,4.774185030641997,-9.217620251419293,-1.4793685615815138,-55,-55.825111078108705
1250.17,2,12,4.776490540872844,-9.242495030500947,-1.4772431783089308,-55,-55.808608856546535
1250.29,2,12,4.779521552134952,-9.27461401559907,-1.4753580966230597,-63,-55.9524366794156
1250.39,2,12,4.78194090641448,-9.299486438486024,-1.4720745668638133,-62,-56.073387945827285
1250.5,2,12,4.784479096212607,-9.32473771350083,-1.4690944443853262,-60,-56.15192018691074
1250.63,2,12,4.792451651094954,-9.351475339390783,-1.4676389422244496,-62,-56.26888178317253
1250.72,2,12,4.799246487036043,-9.371868302199804,-1.4641596468934615,-62,-56.38350414750908
1250.82,2,12,4.801864746392636,-9.39594747468417,-1.4605245554802255,-62,-56.4958340645589
1250.96,2,12,4.8058542511850195,-9.431406824296179,-1.4576582216521934,-62,-56.60591738326772
1251.07,2,12,4.808549699372679,-9.455247437890678,-1.4585566236534049,-55,-56.57379903560237
1251.19,2,12,4.812347688857995,-9.48864671974562,-1.4554994590444856,-56,-56.56232305489032
1251.3,2,12,4.8152282737602,-9.513465508617148,-1.4552376048246933,-52,-56.47107659379251
1251.41,2,12,4.8178592090337204,-9.536169707097644,-1.4555758167070223,-48,-56.30165506191666
1251.53,2,12,4.821997980134565,-9.571932778811684,-1.4556372801839235,-51,-56.19562196067833
1251.64,2,12,4.824668020453056,-9.5949682311727,-1.4552768465526877,-56,-56.19170952146476
1251.75,2,12,4.828686032095002,-9.629900170875182,-1.4580470156308136,-55,-56.16787533103546
1251.85,2,12,4.8314420656815855,-9.654562944332163,-1.4608352149746207,-55,-56.14451782441475
1251.97,2,12,4.833854791543405,-9.676488519258974,-1.4614097719335002,-50,-56.02162746792645
1252.09,2,12,4.837748657386533,-9.711909994584328,-1.4615554658625318,-52,-55.941194918567916
1252.2,2,12,4.840413214567433,-9.736431177569493,-1.4638055054135022,-57,-55.96237102019656
1252.31,2,12,4.8438676907521145,-9.76875394450856,-1.4639034509798468,-52,-55.883123599792626
1252.43,2,12,4.846538846825606,-9.793518286047354,-1.4628984516489247,-61,-55.98546112779677
1252.54,2,12,4.849095737609266,-9.816991677496375,-1.4620152248247706,-59,-56.045751905240834
1252.66,2,12,4.853025817745898,-9.853154327902434,-1.4627955230727472,-74,-56.40483686713601
1252.77,2,12,4.865116727182179,-9.855962220555394,-1.4520527133906673,-51,-56.29674012979329
1252.88,2,12,4.867679321262673,-9.877440049703917,-1.4522385063817245,-52,-56.21080532719743
1253.0,2,12,4.872108692966426,-9.914906528992478,-1.453629746222783,-50,-56.08658922065348
1253.11,2,12,4.874675101989234,-9.936793407065807,-1.4548284647204859,-46,-55.88485743624041
1253.22,2,12,4.878735913439426,-9.972073108785718,-1.4582578573350347,-51,-55.787160287515604
1253.33,2,12,4.881473314078538,-9.996583966046806,-1.4614712685838371,-54,-55.75141708176529
1253.45,2,12,4.885249535047008,-10.031766689446432,-1.4664352228649202,-49,-55.61638874012998
1253.56,2,12,4.887828925237194,-10.056738789858656,-1.4696779782819838,-52,-55.544060965327375
1253.67,2,12,4.889907249768814,-10.077458603746821,-1.4725848736189746,-55,-55.53317974602083
1253.78,2,12,4.892655564665717,-10.106475668110193,-1.4802311367373011,-61,-55.64251615110041
1253.9,2,12,4.895369502156241,-10.136902513995018,-1.4824416011874018,-52,-55.5696658280784
1254.01,2,12,4.898397127150392,-10.17085502475712,-1.4809321350089206,-51,-55.478272511516835
1254.12,2,12,4.90064137508473,-10.19572352659923,-1.4810304024893057,-57,-55.5087070612865
1254.24,2,12,4.902596222224559,-10.217614307419321,-1.482282259009509,-61,-55.618532920060765
1254.35,2,12,4.9059962094427165,-10.25573296007294,-1.4799598794548525,-55,-55.60616226165955
1254.45,2,12,4.9079843799800615,-10.277400060425123,-1.4793864576727958,-55,-55.59403901642636
1254.57,2,12,4.910518800208264,-10.305421185049397,-1.4818100578422564,-53,-55.54215823609783
1254.69,2,12,4.913401041551376,-10.337822480340456,-1.4819422865707457,-54,-55.511315071375876
1254.8,2,12,4.919753607429583,-10.374103054517974,-1.4828096666346284,-59,-55.58108876994836
1254.91,2,12,4.921932729715856,-10.398847683800707,-1.4831891313516765,-53,-55.529466994549395
1255.03,2,12,4.923940609738999,-10.421803958511656,-1.4839390362718217,-52,-55.45887765465841
1255.14,2,12,4.925810729177957,-10.443296951727442,-1.4839167806081213,-58,-55.50970010156524
1255.25,2,12,4.929279423729694,-10.482962091436573,-1.4842947816575398,-57,-55.53950609953393
1255.37,2,12,4.930981474043723,-10.50276055267075,-1.4859370914514396,-61,-55.64871597754325
1255.48,2,12,4.933557847364693,-10.533216680399882,-1.4863389982468636,-52,-55.57574165799238
1255.58,2,12,4.935660822282642,-10.557819317725984,-1.4840830383420873,-52,-55.50422682483253
1255.68,2,12,4.937824539674969,-10.582625197358386,-1.483201250667848,-52,-55.43414228833588
1255.81,2,12,4.941391536834187,-10.622849453366785,-1.4811719655490663,-50,-55.32545944256916
1255.93,2,12,4.943255749914812,-10.643393589395494,-1.4790587007464908,-49,-55.198950253717776
1256.04,2,12,4.945976618437859,-10.672397756184374,-1.4766758184909157,-52,-55.13497124864342
1256.15,2,12,4.94900003515991,-10.704807828126459,-1.4786703386626394,-52,-55.07227182367055
1256.27,2,12,4.95155336270821,-10.732328712493887,-1.4775880207036032,-58,-55.13082638719713
1256.38,2,12,4.953889709929092,-10.757207631171715,-1.4768028391087746,-57,-55.16820985945319
1256.49,2,12,4.9564103896592195,-10.783987719775784,-1.4770845309386973,-54,-55.144845662264125
1256.61,2,12,4.960021593552915,-10.822477325359397,-1.4769899550583052,-52,-55.08194874901884
1256.72,2,12,4.976253823553522,-10.832171278591026,-1.4677660310888574,-57,-55.12030977403847
1256.82,2,12,4.978300415715142,-10.851905957659184,-1.467492440393073,-57,-55.1579035785577
1256.94,2,12,4.981586330270166,-10.883939062880398,-1.4697398722987607,-49,-55.03474550698654
1257.06,2,12,4.984349643089198,-10.911400738254727,-1.4710985774771386,-49,-54.914050596846806
1257.17,2,12,4.9875222977032765,-10.943319194986985,-1.4725504989036557,-48,-54.77576958490987
1257.27,2,12,4.989952484590694,-10.96825889819567,-1.4747993077968156,-48,-54.64025419321167
1257.39,2,12,4.992231422844242,-10.992192030372452,-1.4768102385909145,-48,-54.507449109347434
1257.51,2,12,4.995995776748375,-11.032114324445109,-1.4754097898077467,-49,-54.397300127160484
1257.62,2,12,4.9979041014226695,-11.051961691534721,-1.4748595491900325,-58,-54.46935412461727
1257.73,2,12,5.000854932184776,-11.083014521237713,-1.4776081446296478,-53,-54.43996704212493
1257.85,2,12,5.0035181155436845,-11.111523225107346,-1.4774708481548233,-58,-54.511167701282425
1257.96,2,12,5.006453619685567,-11.142736530635016,-1.4770688871890496,-53,-54.48094434725678
1258.07,2,12,5.008802507621084,-11.16773731028781,-1.4773600363981954,-50,-54.39132546031164
1258.18,2,12,5.011120093758919,-11.19260836307816,-1.4779476609860251,-51,-54.323498951105414
1258.29,2,12,5.014144751630833,-11.225030191967933,-1.4771238587194968,-50,-54.2370289720833
1258.42,2,12,5.016697815052281,-11.252285911743062,-1.4778609396587945,-52,-54.192288392641636
1258.53,2,12,5.019470285446785,-11.28221928711788,-1.4791621010406262,-51,-54.1284426247888
1258.64,2,12,5.021727412861916,-11.306837981646812,-1.4793662854140281,-51,-54.06587377229303
1258.74,2,12,5.029309925545808,-11.331628911635681,-1.478217193355189,-51,-54.00455629684717
1258.84,2,12,5.031663645042149,-11.352939679502446,-1.4783200829147618,-51,-53.94446517091023
1258.98,2,12,5.0352547095436515,-11.391778063998363,-1.4785108610334308,-57,-54.00557586749202
1259.09,2,12,5.038271494858457,-11.42424629510598,-1.4763909287105068,-55,-54.02546435014218
1259.2,2,12,5.040662568815234,-11.449142718778267,-1.4748630505633504,-49,-53.92495506313933
1259.32,2,12,5.043033345036453,-11.473991547272481,-1.476730679119196,-50,-53.84645596187654
1259.43,2,12,5.04610433587743,-11.506551754092568,-1.4760699975326184,-51,-53.78952684263901
1259.54,2,12,5.048481452847736,-11.531489576371394,-1.475553266934826,-52,-53.753736305786234
1259.65,2,12,5.050603896053638,-11.553700456844153,-1.475541036006606,-50,-53.67866157967051
1259.77,2,12,5.054181021087582,-11.591193019163963,-1.4755544408201002,-50,-53.605088348077096
1259.88,2,12,5.056300394612144,-11.61326460107463,-1.4744823475999098,-51,-53.552986581115555
1259.98,2,12,5.058374463506112,-11.634713721090883,-1.4744774347225191,-51,-53.501926849493245
1260.1,2,12,5.062078641057596,-11.673397874714434,-1.4764128835446937,-60,-53.631888312503385
1260.22,2,12,5.064052244286211,-11.69418573493391,-1.4757021231377045,-61,-53.779250546253316
1260.33,2,12,5.067522272910468,-11.730164848061289,-1.4734967054855963,-55,-53.80366553532825
1260.43,2,12,5.069828309499785,-11.753767286399034,-1.473269765657914,-55,-53.82759222462168
1260.56,2,12,5.073370620921574,-11.790016780931486,-1.4731370833551367,-49,-53.731040380129244
1260.67,2,12,5.096370654829644,-11.802127979895783,-1.4649303413580608,-53,-53.71641957252666
1260.78,2,12,5.098516130379425,-11.822176580098668,-1.463800383674775,-56,-53.76209118107612
1260.88,2,12,5.101700679176568,-11.852102788233,-1.4667458163820786,-56,-53.806849357454595
1261.01,2,12,5.104768924082909,-11.881690591170264,-1.467646379148616,-55,-53.830712370305505
1261.12,2,12,5.108430764932919,-11.9170208815666,-1.4679005863001653,-57,-53.89409812289939
1261.23,2,12,5.110997359635545,-11.941929146784263,-1.4687021925607981,-62,-54.05621616044141
1261.34,2,12,5.114570751908772,-11.976893704859298,-1.4690917161932069,-59,-54.15509183723258
1261.46,2,12,5.117127913971196,-12.00184939741648,-1.468473681149896,-56,-54.19199000048793
1261.57,2,12,5.119236333920271,-12.022425267034583,-1.469067183019717,-61,-54.32815020047816
1261.69,2,12,5.122921610126726,-12.05902830956353,-1.4720682641280607,-52,-54.2815871964686
