timestamp,curr_patrol,curr_goal,pose_x,pose_y,xbee,lora
797.69,1,17,-0.07603868510894815,-13.113775314711669,-53,-29
797.8,1,17,-0.07603868510894815,-13.113775314711669,-56,-29
797.91,1,17,-0.07603868510894815,-13.113775314711669,-56,-29
798.03,1,17,-0.07603868510894815,-13.113775314711669,-58,-29
798.13,1,17,-0.07603868510894815,-13.113775314711669,-58,-29
798.25,1,17,-0.07603868510894815,-13.113775314711669,-59,-28
798.35,1,17,-0.07603868510894815,-13.113775314711669,-59,-28
798.48,1,17,-0.07603868510894815,-13.113775314711669,-55,-29
798.59,1,17,-0.07603868510894815,-13.113775314711669,-56,-29
798.7,1,17,-0.07603868510894815,-13.113775314711669,-63,-29
798.82,1,17,-0.07603868510894815,-13.113775314711669,-59,-29
798.93,1,17,-0.07603868510894815,-13.113775314711669,-61,-29
799.04,1,17,-0.07603868510894815,-13.113775314711669,-64,-28
799.16,1,17,-0.07603868510894815,-13.113775314711669,-70,-31
799.27,1,17,-0.07603868510894815,-13.113775314711669,-67,-45
799.38,1,17,0.3420502162661734,-13.036074019928995,-59,-46
799.49,1,17,0.3420502162661734,-13.036074019928995,-56,-46
799.61,1,17,0.3420502162661734,-13.036074019928995,-56,-48
799.72,1,17,0.3420502162661734,-13.036074019928995,-54,-49
799.83,1,17,0.3420502162661734,-13.036074019928995,-54,-49
799.94,1,17,0.3420502162661734,-13.036074019928995,-64,-49
800.06,1,17,0.3420502162661734,-13.036074019928995,-59,-48
800.17,1,17,0.3420502162661734,-13.036074019928995,-57,-48
800.28,1,17,0.3420502162661734,-13.036074019928995,-57,-47
800.4,1,17,0.3420502162661734,-13.036074019928995,-55,-47
800.51,1,17,0.3420502162661734,-13.036074019928995,-64,-47
800.62,1,17,0.3420502162661734,-13.036074019928995,-58,-47
800.73,1,17,0.3420502162661734,-13.036074019928995,-55,-46
800.85,1,17,0.3420502162661734,-13.036074019928995,-58,-46
800.96,1,17,0.3420502162661734,-13.036074019928995,-61,-47
801.07,1,17,0.3420502162661734,-13.036074019928995,-58,-47
801.19,1,17,0.7646920654369858,-12.986054477715586,-53,-47
801.3,1,17,0.7646920654369858,-12.986054477715586,-53,-48
801.4,1,17,0.7646920654369858,-12.986054477715586,-53,-48
801.52,1,17,0.7646920654369858,-12.986054477715586,-55,-49
801.64,1,17,0.7646920654369858,-12.986054477715586,-56,-50
801.75,1,17,0.7646920654369858,-12.986054477715586,-61,-50
801.86,1,17,0.7646920654369858,-12.986054477715586,-69,-50
801.98,1,17,0.7646920654369858,-12.986054477715586,-64,-51
802.09,1,17,0.7646920654369858,-12.986054477715586,-64,-51
802.2,1,17,0.7646920654369858,-12.986054477715586,-61,-51
802.3,1,17,0.7646920654369858,-12.986054477715586,-61,-54
802.43,1,17,0.7646920654369858,-12.986054477715586,-59,-54
802.54,1,17,0.7646920654369858,-12.986054477715586,-57,-55
802.65,1,17,0.7646920654369858,-12.986054477715586,-56,-56
802.75,1,17,1.1670231011894212,-12.927501838326439,-56,-56
802.88,1,17,1.1670231011894212,-12.927501838326439,-52,-56
802.99,1,17,1.1670231011894212,-12.927501838326439,-58,-56
803.11,1,17,1.1670231011894212,-12.927501838326439,-60,-54
803.22,1,17,1.1670231011894212,-12.927501838326439,-59,-51
803.33,1,17,1.1670231011894212,-12.927501838326439,-65,-51
803.44,1,17,1.1670231011894212,-12.927501838326439,-55,-50
803.56,1,17,1.1670231011894212,-12.927501838326439,-56,-48
803.67,1,17,1.1670231011894212,-12.927501838326439,-66,-47
803.78,1,17,1.1670231011894212,-12.927501838326439,-58,-46
803.9,1,17,1.1670231011894212,-12.927501838326439,-66,-46
804.01,1,17,1.1670231011894212,-12.927501838326439,-59,-46
804.12,1,17,1.1670231011894212,-12.927501838326439,-58,-45
804.23,1,17,1.1670231011894212,-12.927501838326439,-58,-46
804.35,1,17,1.567383302533829,-12.88126207267,-54,-46
804.46,1,17,1.567383302533829,-12.88126207267,-58,-46
804.57,1,17,1.567383302533829,-12.88126207267,-62,-46
804.68,1,17,1.567383302533829,-12.88126207267,-56,-46
804.8,1,17,1.567383302533829,-12.88126207267,-58,-46
804.91,1,17,1.567383302533829,-12.88126207267,-55,-47
805.02,1,17,1.567383302533829,-12.88126207267,-55,-46
805.14,1,17,1.567383302533829,-12.88126207267,-55,-45
805.25,1,17,1.567383302533829,-12.88126207267,-53,-45
805.36,1,17,1.567383302533829,-12.88126207267,-56,-45
805.48,1,17,1.567383302533829,-12.88126207267,-61,-31
805.59,1,17,1.567383302533829,-12.88126207267,-69,-31
805.7,1,17,1.567383302533829,-12.88126207267,-59,-30
805.81,1,17,1.567383302533829,-12.88126207267,-54,-30
805.91,1,17,1.567383302533829,-12.88126207267,-54,-30
806.04,1,17,1.9867645599631134,-12.851218946771732,-59,-30
806.15,1,17,1.9867645599631134,-12.851218946771732,-55,-30
806.26,1,17,1.9867645599631134,-12.851218946771732,-54,-30
806.38,1,17,1.9867645599631134,-12.851218946771732,-57,-30
806.49,1,17,1.9867645599631134,-12.851218946771732,-56,-31
806.6,1,17,1.9867645599631134,-12.851218946771732,-55,-31
806.72,1,17,1.9867645599631134,-12.851218946771732,-58,-31
806.83,1,17,1.9867645599631134,-12.851218946771732,-65,-45
806.94,1,17,1.9867645599631134,-12.851218946771732,-70,-45
807.06,1,17,1.9867645599631134,-12.851218946771732,-61,-46
807.17,1,17,1.9867645599631134,-12.851218946771732,-58,-46
807.28,1,17,1.9867645599631134,-12.851218946771732,-55,-46
807.39,1,17,1.9867645599631134,-12.851218946771732,-54,-47
807.51,1,17,1.9867645599631134,-12.851218946771732,-54,-48
807.62,1,17,1.9867645599631134,-12.851218946771732,-55,-49
807.73,1,17,1.9867645599631134,-12.851218946771732,-56,-50
807.84,1,17,1.9867645599631134,-12.851218946771732,-56,-50
807.96,1,17,1.9867645599631134,-12.851218946771732,-57,-51
808.07,1,17,1.9867645599631134,-12.851218946771732,-57,-52
808.18,1,17,1.9867645599631134,-12.851218946771732,-56,-52
808.28,1,17,1.9867645599631134,-12.851218946771732,-56,-52
808.41,1,17,1.9867645599631134,-12.851218946771732,-56,-52
808.52,1,17,1.9867645599631134,-12.851218946771732,-60,-52
808.64,1,17,1.9867645599631134,-12.851218946771732,-64,-52
808.75,1,17,1.9867645599631134,-12.851218946771732,-64,-51
808.86,1,17,1.9867645599631134,-12.851218946771732,-61,-51
808.97,1,18,1.9867645599631134,-12.851218946771732,-58,-50
809.09,1,18,2.399066037044353,-12.84870226977222,-58,-50
809.2,1,18,2.399066037044353,-12.84870226977222,-58,-50
809.31,1,18,2.399066037044353,-12.84870226977222,-58,-49
809.42,1,18,2.399066037044353,-12.84870226977222,-59,-48
809.54,1,18,2.399066037044353,-12.84870226977222,-64,-48
809.64,1,18,2.399066037044353,-12.84870226977222,-64,-48
809.76,1,18,2.399066037044353,-12.84870226977222,-65,-47
809.88,1,18,2.399066037044353,-12.84870226977222,-58,-46
809.99,1,18,2.399066037044353,-12.84870226977222,-56,-46
810.1,1,18,2.399066037044353,-12.84870226977222,-56,-45
810.22,1,18,2.399066037044353,-12.84870226977222,-57,-45
810.33,1,18,2.399066037044353,-12.84870226977222,-56,-32
810.44,1,18,2.399066037044353,-12.84870226977222,-55,-32
810.54,1,18,2.399066037044353,-12.84870226977222,-55,-30
810.67,1,18,2.399066037044353,-12.84870226977222,-61,-31
810.78,1,18,2.399066037044353,-12.84870226977222,-60,-31
810.89,1,18,2.399066037044353,-12.84870226977222,-61,-31
811.01,1,18,2.399066037044353,-12.84870226977222,-76,-31
811.12,1,18,2.809894230774521,-12.831358045125008,-68,-31
811.23,1,18,2.809894230774521,-12.831358045125008,-79,-45
811.34,1,18,2.809894230774521,-12.831358045125008,-62,-46
811.44,1,18,2.809894230774521,-12.831358045125008,-62,-46
811.57,1,18,2.809894230774521,-12.831358045125008,-59,-46
811.68,1,18,2.809894230774521,-12.831358045125008,-54,-46
811.8,1,18,2.809894230774521,-12.831358045125008,-57,-47
811.91,1,18,2.809894230774521,-12.831358045125008,-61,-46
812.02,1,18,2.809894230774521,-12.831358045125008,-68,-46
812.14,1,18,2.809894230774521,-12.831358045125008,-62,-46
812.25,1,18,2.809894230774521,-12.831358045125008,-55,-45
812.36,1,18,2.809894230774521,-12.831358045125008,-55,-45
812.46,1,18,2.809894230774521,-12.831358045125008,-55,-45
812.59,1,18,2.809894230774521,-12.831358045125008,-58,-31
812.69,1,18,2.809894230774521,-12.831358045125008,-58,-31
812.81,1,18,3.2101929661580204,-12.810799084872977,-55,-31
812.92,1,18,3.2101929661580204,-12.810799084872977,-52,-31
813.04,1,18,3.2101929661580204,-12.810799084872977,-50,-32
813.15,1,18,3.2101929661580204,-12.810799084872977,-49,-44
813.26,1,18,3.2101929661580204,-12.810799084872977,-48,-45
813.38,1,18,3.2101929661580204,-12.810799084872977,-47,-45
813.49,1,18,3.2101929661580204,-12.810799084872977,-48,-45
813.6,1,18,3.2101929661580204,-12.810799084872977,-48,-45
813.72,1,18,3.2101929661580204,-12.810799084872977,-47,-45
813.82,1,18,3.2101929661580204,-12.810799084872977,-47,-45
813.94,1,18,3.2101929661580204,-12.810799084872977,-51,-45
814.05,1,18,3.2101929661580204,-12.810799084872977,-50,-45
814.17,1,18,3.2101929661580204,-12.810799084872977,-47,-46
814.28,1,18,3.2101929661580204,-12.810799084872977,-49,-46
814.39,1,18,3.60356258990536,-12.791525813761679,-51,-46
814.5,1,18,3.60356258990536,-12.791525813761679,-49,-47
814.62,1,18,3.60356258990536,-12.791525813761679,-46,-47
814.73,1,18,3.60356258990536,-12.791525813761679,-47,-49
814.84,1,18,3.60356258990536,-12.791525813761679,-49,-49
814.96,1,18,3.60356258990536,-12.791525813761679,-47,-50
815.07,1,18,3.60356258990536,-12.791525813761679,-46,-50
815.18,1,18,3.60356258990536,-12.791525813761679,-46,-51
815.3,1,18,3.60356258990536,-12.791525813761679,-46,-51
815.41,1,18,3.60356258990536,-12.791525813761679,-46,-52
815.52,1,18,3.60356258990536,-12.791525813761679,-46,-52
815.63,1,18,3.60356258990536,-12.791525813761679,-46,-52
815.75,1,18,3.60356258990536,-12.791525813761679,-47,-52
815.86,1,18,3.60356258990536,-12.791525813761679,-47,-52
815.97,1,18,4.001932872099576,-12.766525136839968,-47,-54
816.08,1,18,4.001932872099576,-12.766525136839968,-47,-55
816.2,1,18,4.001932872099576,-12.766525136839968,-46,-55
816.31,1,18,4.001932872099576,-12.766525136839968,-46,-55
816.42,1,18,4.001932872099576,-12.766525136839968,-44,-56
816.54,1,18,4.001932872099576,-12.766525136839968,-43,-55
816.65,1,18,4.001932872099576,-12.766525136839968,-43,-54
816.76,1,18,4.001932872099576,-12.766525136839968,-43,-54
816.88,1,18,4.001932872099576,-12.766525136839968,-43,-54
816.99,1,18,4.001932872099576,-12.766525136839968,-43,-51
817.1,1,18,4.001932872099576,-12.766525136839968,-43,-50
817.21,1,18,4.001932872099576,-12.766525136839968,-44,-50
817.33,1,18,4.001932872099576,-12.766525136839968,-45,-49
817.44,1,18,4.001932872099576,-12.766525136839968,-46,-49
817.55,1,18,4.001932872099576,-12.766525136839968,-48,-49
817.66,1,18,4.409230583284771,-12.760797514483041,-50,-48
817.78,1,18,4.409230583284771,-12.760797514483041,-50,-48
817.89,1,18,4.409230583284771,-12.760797514483041,-50,-49
818.0,1,18,4.409230583284771,-12.760797514483041,-52,-48
818.12,1,18,4.409230583284771,-12.760797514483041,-53,-48
818.22,1,18,4.409230583284771,-12.760797514483041,-53,-50
818.34,1,18,4.409230583284771,-12.760797514483041,-53,-50
818.46,1,18,4.409230583284771,-12.760797514483041,-54,-50
818.56,1,18,4.409230583284771,-12.760797514483041,-54,-51
818.68,1,18,4.409230583284771,-12.760797514483041,-58,-51
818.79,1,18,4.409230583284771,-12.760797514483041,-55,-51
818.91,1,18,4.409230583284771,-12.760797514483041,-52,-51
819.02,1,18,4.409230583284771,-12.760797514483041,-51,-52
819.13,1,18,4.409230583284771,-12.760797514483041,-51,-52
819.25,1,18,4.409230583284771,-12.760797514483041,-50,-52
819.36,1,18,4.409230583284771,-12.760797514483041,-51,-52
819.47,1,18,4.409230583284771,-12.760797514483041,-51,-51
819.58,1,18,4.409230583284771,-12.760797514483041,-51,-51
819.7,1,18,4.834328839247497,-12.760771040326839,-51,-50
819.81,1,18,4.834328839247497,-12.760771040326839,-51,-51
819.92,1,18,4.834328839247497,-12.760771040326839,-52,-50
820.04,1,18,4.834328839247497,-12.760771040326839,-53,-50
820.15,1,18,4.834328839247497,-12.760771040326839,-55,-50
820.26,1,18,4.834328839247497,-12.760771040326839,-57,-50
820.38,1,18,4.834328839247497,-12.760771040326839,-59,-48
820.49,1,18,4.834328839247497,-12.760771040326839,-62,-48
820.6,1,18,4.834328839247497,-12.760771040326839,-66,-48
820.7,1,18,4.834328839247497,-12.760771040326839,-66,-48
820.83,1,18,4.834328839247497,-12.760771040326839,-66,-48
820.94,1,18,4.834328839247497,-12.760771040326839,-61,-48
821.04,1,18,4.834328839247497,-12.760771040326839,-61,-47
821.14,1,18,4.834328839247497,-12.760771040326839,-61,-47
821.28,1,18,4.834328839247497,-12.760771040326839,-58,-47
821.39,1,19,4.834328839247497,-12.760771040326839,-56,-47
821.5,1,19,4.834328839247497,-12.760771040326839,-55,-46
821.62,1,19,4.834328839247497,-12.760771040326839,-55,-46
821.73,1,19,4.834328839247497,-12.760771040326839,-54,-46
821.84,1,19,4.834328839247497,-12.760771040326839,-54,-46
821.95,1,19,4.834328839247497,-12.760771040326839,-53,-46
822.07,1,19,4.834328839247497,-12.760771040326839,-52,-45
822.18,1,19,4.834328839247497,-12.760771040326839,-52,-45
822.29,1,19,4.834328839247497,-12.760771040326839,-52,-45
822.41,1,19,4.834328839247497,-12.760771040326839,-53,-32
822.52,1,19,4.834328839247497,-12.760771040326839,-56,-32
822.62,1,19,4.834328839247497,-12.760771040326839,-56,-31
822.74,1,19,4.834328839247497,-12.760771040326839,-49,-31
822.86,1,19,5.233961634238572,-12.768923262269245,-49,-32
822.97,1,19,5.233961634238572,-12.768923262269245,-52,-45
823.08,1,19,5.233961634238572,-12.768923262269245,-59,-45
823.2,1,19,5.233961634238572,-12.768923262269245,-58,-45
823.31,1,19,5.233961634238572,-12.768923262269245,-60,-46
823.42,1,19,5.233961634238572,-12.768923262269245,-58,-46
823.54,1,19,5.233961634238572,-12.768923262269245,-53,-47
823.65,1,19,5.233961634238572,-12.768923262269245,-54,-48
823.75,1,19,5.233961634238572,-12.768923262269245,-54,-48
823.87,1,19,5.233961634238572,-12.768923262269245,-59,-49
823.99,1,19,5.233961634238572,-12.768923262269245,-56,-50
824.1,1,19,5.233961634238572,-12.768923262269245,-52,-50
824.21,1,19,5.233961634238572,-12.768923262269245,-50,-49
824.32,1,19,5.233961634238572,-12.768923262269245,-51,-48
824.44,1,19,5.626331216977332,-12.767105972882572,-54,-48
824.55,1,19,5.626331216977332,-12.767105972882572,-55,-47
824.66,1,19,5.626331216977332,-12.767105972882572,-59,-47
824.78,1,19,5.626331216977332,-12.767105972882572,-54,-46
824.89,1,19,5.626331216977332,-12.767105972882572,-54,-46
825.0,1,19,5.626331216977332,-12.767105972882572,-56,-46
825.11,1,19,5.626331216977332,-12.767105972882572,-54,-46
825.23,1,19,5.626331216977332,-12.767105972882572,-54,-46
825.34,1,19,5.626331216977332,-12.767105972882572,-61,-47
825.45,1,19,5.626331216977332,-12.767105972882572,-55,-48
825.57,1,19,5.626331216977332,-12.767105972882572,-55,-49
825.68,1,19,5.626331216977332,-12.767105972882572,-56,-51
825.78,1,19,5.626331216977332,-12.767105972882572,-56,-51
825.9,1,19,5.626331216977332,-12.767105972882572,-55,-55
826.02,1,19,5.626331216977332,-12.767105972882572,-58,-59
826.13,1,19,6.022203791283152,-12.792443060764404,-56,-58
826.24,1,19,6.022203791283152,-12.792443060764404,-56,-55
826.36,1,19,6.022203791283152,-12.792443060764404,-64,-55
826.47,1,19,6.022203791283152,-12.792443060764404,-57,-52
826.58,1,19,6.022203791283152,-12.792443060764404,-52,-51
826.7,1,19,6.022203791283152,-12.792443060764404,-56,-50
826.81,1,19,6.022203791283152,-12.792443060764404,-73,-48
826.92,1,19,6.022203791283152,-12.792443060764404,-59,-49
827.03,1,19,6.022203791283152,-12.792443060764404,-59,-49
827.13,1,19,6.022203791283152,-12.792443060764404,-59,-49
827.26,1,19,6.022203791283152,-12.792443060764404,-60,-50
827.37,1,19,6.022203791283152,-12.792443060764404,-57,-49
827.49,1,19,6.022203791283152,-12.792443060764404,-54,-49
827.6,1,19,6.022203791283152,-12.792443060764404,-52,-48
827.7,1,19,6.022203791283152,-12.792443060764404,-52,-48
827.82,1,19,6.461600140588313,-12.84144324956074,-55,-47
827.94,1,19,6.461600140588313,-12.84144324956074,-57,-46
828.05,1,19,6.461600140588313,-12.84144324956074,-62,-45
828.15,1,19,6.461600140588313,-12.84144324956074,-62,-32
828.28,1,19,6.461600140588313,-12.84144324956074,-60,-32
828.39,1,19,6.461600140588313,-12.84144324956074,-57,-31
828.5,1,19,6.461600140588313,-12.84144324956074,-57,-30
828.61,1,19,6.461600140588313,-12.84144324956074,-53,-30
828.73,1,19,6.461600140588313,-12.84144324956074,-53,-30
828.84,1,19,6.461600140588313,-12.84144324956074,-56,-31
828.95,1,19,6.461600140588313,-12.84144324956074,-56,-31
829.07,1,19,6.461600140588313,-12.84144324956074,-56,-32
829.18,1,19,6.461600140588313,-12.84144324956074,-60,-45
829.29,1,19,6.461600140588313,-12.84144324956074,-56,-47
829.4,1,19,6.461600140588313,-12.84144324956074,-55,-48
829.52,1,19,6.461600140588313,-12.84144324956074,-58,-50
829.63,1,19,6.897153850551193,-12.892562902250054,-57,-50
829.74,1,19,6.897153850551193,-12.892562902250054,-60,-52
829.86,1,19,6.897153850551193,-12.892562902250054,-65,-52
829.97,1,19,6.897153850551193,-12.892562902250054,-61,-51
830.08,1,19,6.897153850551193,-12.892562902250054,-58,-51
830.19,1,19,6.897153850551193,-12.892562902250054,-58,-51
830.31,1,19,6.897153850551193,-12.892562902250054,-55,-51
830.42,1,19,6.897153850551193,-12.892562902250054,-52,-52
830.53,1,19,6.897153850551193,-12.892562902250054,-52,-54
830.65,1,19,6.897153850551193,-12.892562902250054,-51,-56
830.76,1,19,6.897153850551193,-12.892562902250054,-50,-59
830.87,1,19,6.897153850551193,-12.892562902250054,-52,-59
830.98,1,19,6.897153850551193,-12.892562902250054,-53,-61
831.1,1,19,6.897153850551193,-12.892562902250054,-56,-60
831.21,1,19,6.897153850551193,-12.892562902250054,-61,-58
831.32,1,19,6.897153850551193,-12.892562902250054,-64,-55
831.44,1,19,6.897153850551193,-12.892562902250054,-62,-52
831.55,1,19,7.317284793669252,-12.982429391959377,-61,-52
831.66,1,19,7.317284793669252,-12.982429391959377,-62,-52
831.78,1,19,7.317284793669252,-12.982429391959377,-63,-50
831.89,1,19,7.317284793669252,-12.982429391959377,-61,-49
832.0,1,19,7.317284793669252,-12.982429391959377,-61,-48
832.11,1,19,7.317284793669252,-12.982429391959377,-60,-48
832.23,1,19,7.317284793669252,-12.982429391959377,-60,-48
832.34,1,19,7.317284793669252,-12.982429391959377,-59,-48
832.45,1,19,7.317284793669252,-12.982429391959377,-59,-48
832.55,1,19,7.317284793669252,-12.982429391959377,-59,-47
832.68,1,19,7.317284793669252,-12.982429391959377,-61,-47
832.79,1,19,7.317284793669252,-12.982429391959377,-64,-47
832.9,1,19,7.317284793669252,-12.982429391959377,-64,-47
833.02,1,19,7.317284793669252,-12.982429391959377,-61,-47
833.13,1,19,7.317284793669252,-12.982429391959377,-60,-47
833.24,1,19,7.317284793669252,-12.982429391959377,-60,-48
833.36,1,19,7.317284793669252,-12.982429391959377,-61,-48
833.47,1,19,7.317284793669252,-12.982429391959377,-62,-48
833.58,1,19,7.317284793669252,-12.982429391959377,-62,-48
833.69,1,19,7.317284793669252,-12.982429391959377,-61,-49
833.81,1,19,7.317284793669252,-12.982429391959377,-63,-49
833.92,1,19,7.317284793669252,-12.982429391959377,-63,-49
834.03,1,19,7.317284793669252,-12.982429391959377,-64,-49
834.15,1,19,7.317284793669252,-12.982429391959377,-64,-50
834.26,1,19,7.317284793669252,-12.982429391959377,-61,-49
